314819983240745000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314819983240745000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314819983240745000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314819983240745000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314819983240745000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314819983240745000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314857071818449000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314857071818449000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314857071818449000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314857071818449000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314857071818449000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314857071818449000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
314857071818449000,A,RT @Batavierenrace: Sta op tegen kanker! Contracten tussen #KWF en #Batavierenrace zijn getekend. Doneer op http://t.co/GXu7Pbrds7!
315085644617626000,T,Gisteravond de 3e en laatste gezamenlijke Batatraining gehad. Een goede en enthousiaste groep! Op naar de #Roetersrun en de #Batavierenrace
315088605964022000,A,Loop jij mee in de Batavierenrace? Heb je je al aangemeld voor bata4life? Nu doen! http://t.co/H8jXXciKdZ
315088667116966000,C,RT @UniTeamAdam: Gisteravond de 3e en laatste gezamenlijke Batatraining gehad. Een goede en enthousiaste groep! Op naar de #Roetersrun e ...
315088667116966000,C,RT @UniTeamAdam: Gisteravond de 3e en laatste gezamenlijke Batatraining gehad. Een goede en enthousiaste groep! Op naar de #Roetersrun e ...
315088667116966000,C,RT @UniTeamAdam: Gisteravond de 3e en laatste gezamenlijke Batatraining gehad. Een goede en enthousiaste groep! Op naar de #Roetersrun e ...
315089238490239000,A,Heb jij vroeger deelgenomen aan de Batavierenrace? Steun je oude team dan in hun actie voor bata4life! http://t.co/H8jXXciKdZ
315094889975124000,A,RT @alumniUT: Heb jij vroeger deelgenomen aan de Batavierenrace? Steun je oude team dan in hun actie voor bata4life! http://t.co/H8jXXciKdZ
315098544866488000,A,Heb jij vroeger deelgenomen aan de Batavierenrace? Steun je oude team dan in hun actie voor bata4life! PlsRT! http://t.co/H8jXXciKdZ
315098665310101000,A,Loop jij mee in de Batavierenrace? Heb je je al aangemeld voor bata4life? Nu doen! PlsRT http://t.co/H8jXXciKdZ
315217420388282000,C,RT @UniTeamAdam: Gisteravond de 3e en laatste gezamenlijke Batatraining gehad. Een goede en enthousiaste groep! Op naar de #Roetersrun e ...
315217420388282000,C,RT @UniTeamAdam: Gisteravond de 3e en laatste gezamenlijke Batatraining gehad. Een goede en enthousiaste groep! Op naar de #Roetersrun e ...
315217420388282000,C,RT @UniTeamAdam: Gisteravond de 3e en laatste gezamenlijke Batatraining gehad. Een goede en enthousiaste groep! Op naar de #Roetersrun e ...
315468130589741000,P,Jaac in training voor Batavierenrace dus goede reden om samen de koud te trotseren! #hardlopen #tegenwind #bikkelen'
315813013166883000,A,RT @alumniUT: Loop jij mee in de Batavierenrace? Heb je je al aangemeld voor bata4life? Nu doen! PlsRT http://t.co/H8jXXciKdZ
316133766491947000,A,Batavierenrace lanceert Bata4life.nl in de strijd tegen kanker! - Nieuwsbank (persbericht) (abonnement) http://t.co/je4EIAzxXZ
316216272784351000,A,27 april is alweer de 41e Batavierenrace. Heeft jouw team al een busje geregeld? In heel het land worden in rap... http://t.co/GaTrRF9KJu
316217155890848000,A,27 april is alweer de 41e #Batavierenrace. Heeft jouw team al een busje geregeld? In heel het land worden in rap... http://t.co/g1jE1u3g8K
316611423461573000,P,Sinds de @7Hloop voor het eerst weer hardgelopen voor het volgende project: midden in de nacht 9 km door Duitsland lopen #batavierenrace
316641453868736000,A,Batavierenrace lanceert Bata4life.nl in de strijd tegen #kanker! (via @G4Porg) - http://t.co/ME5dPV6lI8
316830499463123000,A,Nieuw artikel: ESN goes Batavierenrace http://t.co/AEMCLHtClj
316935324150419000,A,De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/ZgAKxvbOFw
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936454389502000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316936815628128000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316940189761163000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316955095004770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316960605808493000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316963896839770000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
316998181936312000,A,Liggen we op schema? @rdekinkelder @vheijmer #batavierenrace #winningteam
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317268102532440000,A,RT @UTwente: De Batavierenrace 2013 zal proberen zoveel mogelijk geld in te zamelen voor KWF Kankerbestrijding (@kwf_nl). http://t.co/Zg ...
317563095448973000,A,Een leuk artikel ter promotie van de samenwerking tussen @batavierenrace en @kwf_nl Doneer nu! http://t.co/eP6pxgkqXh
317568259060814000,A,Alle lopers vd Batavierenrace: registreer je op bata4life en ga op jacht naar sponsoren voor KWF Kankerbestrijding! http://t.co/1qXYCdHOjt
317568347082469000,A,Alle lopers vd Batavierenrace: registreer je op bata4life en ga op jacht naar sponsoren voor KWF Kankerbestrijding! http://t.co/H8jXXciKdZ
317568458374124000,A,Alle lopers vd Batavierenrace: registreer je op bata4life en ga op jacht naar sponsoren voor KWF Kankerbestrijding! http://t.co/tZuHqPJ11y
317616455111807000,A,@LigtenbergK Ergens in mei zou beter uitkomen ik zit nu op een trainingsdieet voor de Batavierenrace! :)'
317635662507549000,A,Sponsor mijn zoon en Aloha tijdens de @Batavierenrace via http://t.co/mSOS8tqmLF
317635662507549000,A,Sponsor mijn zoon en Aloha tijdens de @Batavierenrace via http://t.co/mSOS8tqmLF
317635957010604000,A,Sponsor mijn zoon en Aloha tijdens de @Batavierenrace via http://t.co/mSOS8tqmLF
317635957010604000,A,Sponsor mijn zoon en Aloha tijdens de @Batavierenrace via http://t.co/mSOS8tqmLF
317636470284354000,A,Sponsor mijn zoon en Aloha tijdens de @Batavierenrace via http://t.co/mSOS8tqmLF en steun het @KWF_nl in hun strijd tegen kanker.
317645402008592000,A,Please RT: Sponsor mijn zoon en Aloha tijdens de @Batavierenrace via http://t.co/mSOS8tqmLF en steun het @KWF_nl in hun strijd tegen kanker
318003918149939000,A,Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co/X98Xg6v8EE
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318145269105566000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
318308162333729000,A,Lopers van de #batavierenrace kunnen zich dit jaar laten sponsoren voor #KWF Kankerbestrijding. Goed initiatief #bata4life.'
318685232662462000,P,T-shirt en korte broek aan en hardlopen maar! Moet nog wel wat gebeuren om mn #Batavierenrace etappe goed te lopen!
318703821054435000,A,@frunning ik in de Batavierenrace. Mijn kennismaking met de edele hardloopsport. Daarvoor zwom ik.
318812575938773000,P,Studieontwijkend gedrag van het maximale niveau: trainen voor de batavierenrace terwijl ik een pesthekel aan hardlopen heb!'
319049465120059000,A,RT @ConcepTTwente: Het batavierenrace-team van ConcepT zoekt nog 2 mannen en 2 vrouwen om het team compleet te maken. Loop jij al mee?
319053595830010000,C,Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @SportraadSSA @ASAVAquila
319055012774957000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055012774957000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055012774957000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055012774957000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055012774957000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055527625757000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055527625757000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055527625757000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055527625757000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319055527625757000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319065041989153000,N,Etappes nachtploeg van 41e Batavierenrace fors veranderd. Nu 2 lange etappes van 10km. Captain Josje heeft nu wat aanpassingsprobleempjes.
319078864624161000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319078864624161000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319078864624161000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319078864624161000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319078864624161000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319082032401637000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319082032401637000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319082032401637000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319082032401637000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319082032401637000,C,RT @UniTeamAdam: Alle deelnemers aan de #Roetersrun heel veel succes gewenst! Op naar het #UniTeamAdam en de #Batavierenrace! @Sportraad ...
319105714343780000,P,Tijdens de batavierenrace mag ik de herstart lopen van Ulft naar.... Kramp.. Hopelijk is de plaatsnaam geen voorbode voor de race zelf!
319126145931022000,A,Vergeet je niet op te geven voor batavierenrace! Een etappe lopen en dan heerlijk genieten van een megafeest in Enschede
319126866734744000,T,JAWS bereidt zich vanavond voor op de Batavierenrace. De Roetersrun op het program. Vijf kilometer hollen. Moet kunnen.
319358189198000000,A,Voor de 41e batavierenrace (26-04 t/m 28-04) zijn wij nog steeds op zoek naar drie gezellige mensen die ons team... http://t.co/1KbQ25rQCz
319404032215097000,T,Harambee wil graag 5000 euro ophalen voor @kwf_nl. Hoeveel wil jouw team binnenhalen via http://t.co/GXu7Pbrds7? #batavierenrace
319415486901273000,A,Het is al bijna zo ver: de Batavierenrace 2013. Ze zoeken nog steeds vrijwilligers. Dus heb je niets te doen... http://t.co/71UdaOAsrd
319437068935758000,R,77 km in 42:12 bijna klaar voor de #batavierenrace'
319472566135841000,T,De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebracht. #Batavierenrace
319474750864896000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319474750864896000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319474750864896000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319474750864896000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319506573909168000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319506573909168000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319506573909168000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319506573909168000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319527545798279000,P,Delftse Hout is echt een heerlijk gebied om hard te lopen! #trainen #Batavierenrace
319528199358923000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319528199358923000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319528199358923000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319528199358923000,C,RT @UniTeamAdam: De selectie is geweest en de opstelling is gemaakt. We hebben een sterk team! Lopers worden vanavond op de hoogte gebra ...
319831055039357000,P,@FloLuitse thanks babe! It went great! I am ready for the Batavierenrace bring it on!'
319842169299014000,T,Filmpje: Campusloop als training voor Bata-race: Het UT/Saxion-team bereidt zich voor op de Batavierenrace. He... http://t.co/eKbHqxyMlc
320069574882116000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
320069574882116000,A,RT @MauriceEssers: Stop kanker. Steun het kankeronderzoek bij o.a. MESA+ en MIRA #UTwente. Steun #bata4life! #Batavierenrace http://t.co ...
